date,market_ret_5d,market_ret_20d,market_ret_60d,realized_vol_20d,vol_ratio_60_20,breadth_5d,breadth_20d,vix,vix_rank20,信用利差因子,real_rate,real_rate_diff,dxy_logret,宏观增长因子,cn_us_spread,vix_z,credit_z
2025-12-30,0.001294513556119969,0.027872999251775936,0.026485335197100498,0.11583729838681243,0.7665603680255293,0.5526315789473685,0.5,-0.09196233603464071,0.15,1.378599920103423,1.91,-0.010000000000000009,-0.006896207493211246,2.121160515207054,-2.3023,-0.5112985704617079,1.149970309584515
2025-12-31,-0.010830363617508353,0.02654972722985187,0.015520441391667993,0.11668806893324504,0.7750763773530158,0.2631578947368421,0.5263157894736842,-0.09196233603464071,0.15,1.378599920103423,1.91,-0.010000000000000009,-0.006896207493211246,2.121160515207054,-2.3023,-0.5075893948945442,1.1426110853044145
2026-01-05,0.012085171850775069,0.04556170509626807,0.02347932410992088,0.13870203285801375,0.922545500137454,0.7894736842105263,0.7105263157894737,0.06476827415409014,0.75,1.379014129681886,1.94,0.030000000000000027,0.00432890313578258,2.125049160729948,-2.3133999999999997,0.3296268595430766,1.2066017193461482
2026-01-06,0.027323383721204735,0.05510204067388717,0.055840386232844194,0.14622568897946323,0.9728490582639377,0.868421052631579,0.7368421052631579,0.06476827415409014,0.75,1.379014129681886,1.94,0.030000000000000027,0.00432890313578258,2.125049160729948,-2.3133999999999997,0.32994824020328656,1.199082848079325
2026-01-07,0.03184876361103943,0.048577351446279914,0.059102810207321194,0.14611815716677126,0.9708630417090051,0.8947368421052632,0.7631578947368421,0.06476827415409014,0.75,1.379014129681886,1.94,0.030000000000000027,0.00432890313578258,2.125049160729948,-2.3133999999999997,0.336061374039752,1.1932332605184142
2026-01-08,0.02798016632828356,0.05110889533577499,0.06837903652402735,0.14413623538194803,0.957906427354911,0.8947368421052632,0.7631578947368421,0.06476827415409014,0.75,1.379014129681886,1.94,0.030000000000000027,0.00432890313578258,2.125049160729948,-2.3133999999999997,0.34224181468916065,1.1875672518295464
2026-01-09,0.042766239169167164,0.05617211936115334,0.06361268046752319,0.14628003730994582,0.972721225917304,0.9473684210526315,0.8157894736842105,0.06476827415409014,0.75,1.379014129681886,1.94,0.030000000000000027,0.00432890313578258,2.125049160729948,-2.3133999999999997,0.3484914107799146,1.1820896252023592
2026-01-12,0.03563814388179202,0.07900643744272103,0.07658569893814038,0.1473775382609429,0.9804512889036235,0.8947368421052632,0.8947368421052632,-0.0013793105635054872,0.5,1.379953244048684,1.9,-0.040000000000000036,0.0068564340179743085,2.133883614935265,-2.2883999999999998,-0.003340375343210287,1.342942457537305
2026-01-13,0.014285257408303529,0.06656151208550933,0.088559278596683,0.1507132484605791,1.0031602888903233,0.5526315789473685,0.8947368421052632,-0.0013793105635054872,0.5,1.379953244048684,1.9,-0.040000000000000036,0.0068564340179743085,2.133883614935265,-2.2883999999999998,0.00284784241159747,1.3372641227159843
2026-01-14,0.0194309877102836,0.077414874775791,0.0847446668136881,0.14648079767489183,0.9762217630007842,0.5526315789473685,0.8947368421052632,-0.0013793105635054872,0.5,1.379953244048684,1.9,-0.040000000000000036,0.0068564340179743085,2.133883614935265,-2.2883999999999998,-0.0001733983392187579,1.3334364175772784
2026-01-15,0.021430683419053825,0.08725918536599345,0.06747498173510214,0.13550922479258587,0.9060678281749973,0.6842105263157895,0.9210526315789473,-0.0013793105635054872,0.5,1.379953244048684,1.9,-0.040000000000000036,0.0068564340179743085,2.133883614935265,-2.2883999999999998,-0.0032016446835146893,1.329947933095299
2026-01-16,0.008389995307955134,0.06729231095657455,0.07038500756192555,0.12966056218838232,0.8705882426469163,0.5789473684210527,0.868421052631579,-0.0013793105635054872,0.5,1.379953244048684,1.9,-0.040000000000000036,0.0068564340179743085,2.133883614935265,-2.2883999999999998,-0.006237017188112779,1.3268153075827398
2026-01-19,-0.006426276340335763,0.06991888300430238,0.06990254470556714,0.12851873296968827,0.8665947926910993,0.2894736842105263,0.8947368421052632,0.09034145987411087,0.9,1.380081899456169,1.91,0.010000000000000009,0.0023404856585369734,2.144730105358423,-2.3874000000000004,0.49197631422890475,1.347766715637388
2026-01-20,-0.0035379650919061994,0.05964382973149079,0.057749045882670914,0.12937330172660366,0.8759111505321753,0.3157894736842105,0.8157894736842105,0.09034145987411087,0.9,1.380081899456169,1.91,0.010000000000000009,0.0023404856585369734,2.144730105358423,-2.3874000000000004,0.4900214522407271,1.341999217332091
2026-01-21,-0.001396886888534215,0.05437698480597736,0.05065388465969596,0.12576971830846512,0.8558619873058884,0.3157894736842105,0.7894736842105263,0.09034145987411087,0.9,1.380081899456169,1.91,0.010000000000000009,0.0023404856585369734,2.144730105358423,-2.3874000000000004,0.4880700020133856,1.3364861478729901
2026-01-22,0.005854177105291425,0.05655954040874903,0.061620724965930684,0.12590256904717875,0.8613599110887855,0.47368421052631576,0.8157894736842105,0.09034145987411087,0.9,1.380081899456169,1.91,0.010000000000000009,0.0023404856585369734,2.144730105358423,-2.3874000000000004,0.4861219378325134,1.3312349440427635
2026-01-23,0.013585437258847814,0.053911308118462016,0.052852170114380516,0.12503415754095284,0.8604935577983925,0.42105263157894735,0.7894736842105263,0.09034145987411087,0.9,1.380081899456169,1.91,0.010000000000000009,0.0023404856585369734,2.144730105358423,-2.3874000000000004,0.4841772341507226,1.3262539668533464
2026-01-26,0.0122430570577072,0.05354009644993877,0.06382408840743638,0.12516523794724435,0.8669282483344574,0.4473684210526316,0.7368421052631579,0.01439774479758999,0.5,1.380640692601691,1.92,0.010000000000000009,-0.01893446464201708,2.152331265281196,-2.4066,0.06820451320550669,1.4280235456734292
2026-01-27,0.01665688224478145,0.05472755828238376,0.07051463038204593,0.1249645502459146,0.8712888635192373,0.5789473684210527,0.7105263157894737,0.01439774479758999,0.5,1.380640692601691,1.92,0.010000000000000009,-0.01893446464201708,2.152331265281196,-2.4066,0.07221495560093284,1.4183245396482487
2026-01-28,0.019661716241698234,0.0695445806744873,0.07855452494573886,0.1238391565782665,0.8689204988256669,0.6578947368421053,0.7631578947368421,0.01439774479758999,0.5,1.380640692601691,1.92,0.010000000000000009,-0.01893446464201708,2.152331265281196,-2.4066,0.07624425075839797,1.4088166622774485
2026-01-29,0.02589014007639942,0.08115516692902848,0.10219274979194871,0.1251968630856033,0.8840152679258586,0.631578947368421,0.7894736842105263,0.01439774479758999,0.5,1.380640692601691,1.92,0.010000000000000009,-0.01893446464201708,2.152331265281196,-2.4066,0.08029277181280865,1.3994979968011454
2026-01-30,0.006659364816925698,0.07140103655289606,0.08874464769773835,0.13856529430156062,0.9829502813950151,0.5526315789473685,0.8157894736842105,0.01439774479758999,0.5,1.380640692601691,1.92,0.010000000000000009,-0.01893446464201708,2.152331265281196,-2.4066,0.08436089978535652,1.3903668838109644
2026-02-02,-0.024511731946337045,0.016943192652826657,0.04407228148043507,0.17112702153953072,1.2146264746966788,0.15789473684210525,0.5,0.0805684574765419,0.75,1.380661815386915,1.9,-0.020000000000000018,-0.004008832804692719,2.160755598693667,-2.4433999999999996,0.45321410234291776,1.385492535267367
2026-02-03,-0.011338779155084739,0.016065395406094286,0.0637842543807835,0.1701381266556733,1.2070236854371565,0.23684210526315788,0.47368421052631576,0.0805684574765419,0.75,1.380661815386915,1.9,-0.020000000000000018,-0.004008832804692719,2.160755598693667,-2.4433999999999996,0.44793775017253434,1.3785968896944838
2026-02-04,-0.0179768592420881,0.019718957821359767,0.058131420297184246,0.17026437938898287,1.2075760227860293,0.3684210526315789,0.5,0.0805684574765419,0.75,1.380661815386915,1.9,-0.020000000000000018,-0.004008832804692719,2.160755598693667,-2.4433999999999996,0.4426586587209144,1.3719344104519025
2026-02-05,-0.0400701016915571,0.013104898909187814,0.05185500315631534,0.17480784535227986,1.2376329933440782,0.13157894736842105,0.4473684210526316,0.0805684574765419,0.75,1.380661815386915,1.9,-0.020000000000000018,-0.004008832804692719,2.160755598693667,-2.4433999999999996,0.437376245055444,1.365509208512574
2026-02-06,-0.03418863595119111,-0.0055538385674622145,0.04217520872180178,0.17433855841215276,1.2311065912685806,0.34210526315789475,0.3157894736842105,0.0805684574765419,0.75,1.380661815386915,1.9,-0.020000000000000018,-0.004008832804692719,2.160755598693667,-2.4433999999999996,0.43208991803137403,1.3593260302492716
2026-02-09,0.01799388200004114,-0.0007010692289242254,0.05190868176557121,0.1808303235067641,1.273234961645122,0.9473684210526315,0.3684210526315789,0.018182319083190547,0.5,1.380718654311475,1.88,-0.020000000000000018,0.005084093459094694,2.159673522298463,-2.4052,0.07915252721687202,1.3646535640717266
2026-02-10,0.004056827423904333,0.005836965421695087,0.06864839526120871,0.17964933014159326,1.261023804881903,0.6842105263157895,0.5,0.018182319083190547,0.5,1.380718654311475,1.88,-0.020000000000000018,0.005084093459094694,2.159673522298463,-2.4052,0.07716125845556591,1.358236504170443
2026-02-11,0.0015221106021586633,0.0018100807132348288,0.07534218504216739,0.17891875801364188,1.2520948185710474,0.631578947368421,0.42105263157894735,0.018182319083190547,0.5,1.380718654311475,1.88,-0.020000000000000018,0.005084093459094694,2.159673522298463,-2.4052,0.0790491637438331,1.352834117002282
2026-02-12,0.010857533707795516,0.0025317491979295016,0.0837970811168786,0.17878193665572897,1.2467367121083517,0.7368421052631579,0.3684210526315789,0.018182319083190547,0.5,1.380718654311475,1.88,-0.020000000000000018,0.005084093459094694,2.159673522298463,-2.4052,0.08093954234533528,1.3477062725298943
2026-02-13,0.01112080471691743,-0.0028230291584999227,0.0746388916548805,0.18109549462258534,1.2579118908308768,0.631578947368421,0.3684210526315789,0.018182319083190547,0.5,1.380718654311475,1.88,-0.020000000000000018,0.005084093459094694,2.159673522298463,-2.4052,0.08283242035389922,1.3428620913739628
2026-02-24,-0.0016302572632730331,0.004094949848138501,0.08313706551114014,0.18308067448509238,1.2664276907925267,0.47368421052631576,0.34210526315789475,0.1483423382315114,0.9,1.380868969091382,1.77,-0.10999999999999988,-0.007723618557574721,2.157129093499801,-2.2323,0.8086665821360839,1.3686879398264684
2026-02-25,0.006228484332869576,0.015603414846470858,0.11664703830884128,0.1851983666186194,1.2781638270058822,0.5263157894736842,0.5263157894736842,0.1483423382315114,0.9,1.380868969091382,1.77,-0.10999999999999988,-0.007723618557574721,2.157129093499801,-2.2323,0.8044746043104027,1.363877427937688
2026-02-26,0.0018554203353159408,0.0050623879370849814,0.10751681175429992,0.18443363625373635,1.2688853324033027,0.47368421052631576,0.42105263157894735,0.1483423382315114,0.9,1.380868969091382,1.77,-0.10999999999999988,-0.007723618557574721,2.157129093499801,-2.2323,0.8003027321825577,1.3593728266181058
2026-02-27,0.00558384807663627,0.002261420169274343,0.09904596228254615,0.18385693529810943,1.2618281494558536,0.4473684210526316,0.39473684210526316,0.1483423382315114,0.9,1.380868969091382,1.77,-0.10999999999999988,-0.007723618557574721,2.157129093499801,-2.2323,0.7961507085038338,1.355186148482731
2026-03-02,0.01491725002915523,-0.0014912163881925125,0.0926647402656596,0.18313972951829857,1.2530584265493083,0.47368421052631576,0.4473684210526316,0.039543020879370214,0.65,1.381577117560712,1.72,-0.08000000000000007,-0.0010184858607157903,2.158119063591153,-2.1430000000000002,0.18830998156784415,1.5008144543458621
2026-03-03,-0.013293149682379386,-0.021441256891948087,0.07227631778484023,0.19736960720255303,1.3434788260680997,0.23684210526315788,0.2894736842105263,0.039543020879370214,0.65,1.381577117560712,1.72,-0.08000000000000007,-0.0010184858607157903,2.158119063591153,-2.1430000000000002,0.1850789452675746,1.4915714999075547
2026-03-04,-0.03481058125666456,-0.03586404865497515,0.0541058401909664,0.20127750442949327,1.362676601425892,0.23684210526315788,0.3157894736842105,0.039543020879370214,0.65,1.381577117560712,1.72,-0.08000000000000007,-0.0010184858607157903,2.158119063591153,-2.1430000000000002,0.18184485999084826,1.4825633711807524
2026-03-05,-0.0233585068950421,-0.03795783519965536,0.054644660406834626,0.19980945406825534,1.3460611598464542,0.23684210526315788,0.2894736842105263,0.039543020879370214,0.65,1.381577117560712,1.72,-0.08000000000000007,-0.0010184858607157903,2.158119063591153,-2.1430000000000002,0.17860760528444303,1.4737896529591936
2026-03-06,-0.018316683602329853,-0.04194540350945493,0.06708276267134951,0.19696376832292437,1.3199788563785944,0.13157894736842105,0.2631578947368421,0.039543020879370214,0.65,1.381577117560712,1.72,-0.08000000000000007,-0.0010184858607157903,2.158119063591153,-2.1430000000000002,0.17536705976489994,1.4652503439775946
2026-03-09,-0.027507848654869,-0.03565842985998721,0.062292333922760734,0.1928535518718474,1.2863843846546619,0.13157894736842105,0.23684210526315788,0.39534356421015837,1.0,1.381411141311952,1.8,0.08000000000000007,0.013342001909909687,2.154399075183952,-2.3691000000000004,2.138093798098401,1.4213446969123873
2026-03-10,0.004994166223335742,0.0080646412777247,0.07056953902681944,0.16196500614814308,1.0781332493761262,0.6052631578947368,0.5263157894736842,0.39534356421015837,1.0,1.381411141311952,1.8,0.08000000000000007,0.013342001909909687,2.154399075183952,-2.3691000000000004,2.1199181331818693,1.412842313695118
2026-03-11,0.021675079140594054,-0.0028501903592963555,0.06831724572068512,0.1534351961650931,1.02038014654114,0.8157894736842105,0.47368421052631576,0.39534356421015837,1.0,1.381411141311952,1.8,0.08000000000000007,0.013342001909909687,2.154399075183952,-2.3691000000000004,2.1021055196814356,1.404548499742906
2026-03-12,0.010628211399982074,-0.009352764557585186,0.0589435447100545,0.15331226120720096,1.01837784157597,0.5789473684210527,0.42105263157894735,0.39534356421015837,1.0,1.381411141311952,1.8,0.08000000000000007,0.013342001909909687,2.154399075183952,-2.3691000000000004,2.0846433951602967,1.3964635979208033
2026-03-13,-0.0021232481649571307,-0.003998549982854961,0.060215244262107864,0.14936516201666142,0.9915668013304625,0.34210526315789475,0.4473684210526316,0.39534356421015837,1.0,1.381411141311952,1.8,0.08000000000000007,0.013342001909909687,2.154399075183952,-2.3691000000000004,2.0675197994001433,1.3885883273519812
2026-03-16,0.006985394848191879,0.005515600939395773,0.05613388173308692,0.14586855679847477,0.9682797546917378,0.6578947368421053,0.4473684210526316,-0.08120196418280537,0.15,1.381417119987156,1.92,0.11999999999999988,0.015524241909006371,2.153832986234904,-2.471,-0.5053038417958164,1.3822314938851181
2026-03-17,-0.013649450771314051,-0.023578691493630493,0.054726676720166324,0.12876625496329108,0.8559389196191366,0.3157894736842105,0.18421052631578946,-0.08120196418280537,0.15,1.381417119987156,1.92,0.11999999999999988,0.015524241909006371,2.153832986234904,-2.471,-0.5018069724641083,1.375375311750119
2026-03-18,-0.012794450922112548,-0.019701468705313238,0.05269700880189119,0.13033943165728037,0.8666644599029232,0.2894736842105263,0.23684210526315788,-0.08120196418280537,0.15,1.381417119987156,1.92,0.11999999999999988,0.015524241909006371,2.153832986234904,-2.471,-0.4983176751609083,1.3687519033047904
2026-03-19,-0.028561356400703827,-0.039436231560447677,0.03978872392857817,0.14508630744942186,0.9634528520023752,0.13157894736842105,0.21052631578947367,-0.08120196418280537,0.15,1.381417119987156,1.92,0.11999999999999988,0.015524241909006371,2.153832986234904,-2.471,-0.4948358202872314,1.3623654520703572
2026-03-20,-0.03193140645307619,-0.04678749014372667,0.04300344442019628,0.14749052090684822,0.9781284273398212,0.13157894736842105,0.21052631578947367,-0.08120196418280537,0.15,1.381417119987156,1.92,0.11999999999999988,0.015524241909006371,2.153832986234904,-2.471,-0.4913612792027508,1.3562207807399789
2026-03-23,-0.07042052824040285,-0.07602573201792451,-0.011556450219849874,0.193232612755712,1.2751816615976939,0.07894736842105263,0.10526315789473684,-0.01519391838135289,0.35,1.381373708061619,2.01,0.08999999999999986,-0.009939386075045966,2.152165911981741,-2.5604999999999998,-0.1320746681959195,1.3405557766294633
2026-03-24,-0.04426153128359925,-0.0662099655139567,0.007803867338484184,0.20365979104105095,1.3359220575041295,0.13157894736842105,0.10526315789473684,-0.01519391838135289,0.35,1.381373708061619,2.01,0.08999999999999986,-0.009939386075045966,2.152165911981741,-2.5604999999999998,-0.1282017150477401,1.334959423364002
